ownerUsername,text,post_url
compas.co.id,"Hasil pantauan dari Compas Market Insight Dashboard menunjukan eksistensi Shopee pada penjualan kategori Toner dengan meraih 83,6% market share. TikTok Shop menyusul di peringkat dua dengan perolehan market share 8,2%. E-commerce dua terbawah ditempati oleh Tokopedia dengan 8,1% market share dan Blibli 0,1% market share.

Dalam data Top 50 Brand Kategori Toner, hasilnya menunjukan perbedaan yang signifikan antara Brand Lokal dengan Brand Global. Brand Lokal jauh lebih unggul dengan memperoleh persentase 67% dan berhasil mencatatkan total nilai penjualan lebih darj Rp500 miliar, sedangkan Brand Global meraih presentase 33% dengan total nilai penjualan Rp310 miliar. Dengan demikian, Brand Lokal memimpin dalam kategori Toner.

Jenis Toner dengan manfaat Mencerahkan berhasil mendorong nilai penjualan sepanjang semester 1 2024 dan sebanyak 2,5 juta produk telah terjual. Sedangkan, Toner dengan manfaat untuk exfoliating menjadi Toner dengan manfaat terlaris kedua.

Toner ukuran 100ml adalah produk yang berhasil meraih penjualan paling banyak dibanding ukuran lain. Dibuktikan dengan data Compas Compas.co.id Toner berukuran 100ml telah terjual lebih dari 1 juta produk. 

Berhasil memperoleh market share tertinggi sebesar 8,9%, brand N’pure capai peringkat 1 dalam Top 10 Kategori Toner di e-commerce. Berikut brand lain yang masuk dalam jajaran Top 10 Brand Kategori Toner,  yakni Avoskin dan Skintific dengan market share masing-masing 8,6%; Skin 1004 6,3%; Pyunkang Yul 4,2%; The Originote 3,2%; Cosrx 3%; Loisse Choice 2,9% ; Some by Mi 2,1%; dan Anua 2%.

Apakah ada brand favoritmu di atas? Komen di bawah, yuk! 👇🏼

Nantikan diskusi dan insight menarik di postingan berikutnya. Jangan lupa untuk follow Instagram Compas.co.id dan aktifkan notifikasi agar tetap update dengan informasi terbaru dari kami! 🔔

Bagi kamu yang ingin memahami tren terbaru di FMCG, bisa menghubungi kami melalui DM atau melalui link di bio. Tim ahli kami akan memberikan demo dashboard secara gratis.

Kami juga telah membuka pre-order untuk Compas Market Insight Semester 1 FMCG E-commerce Report 2024, yang berisi pembahasan komprehensif mengenai perkembangan FMCG di Semester 1 tahun 2024.",https://www.instagram.com/p/C-csqAry7BQ/
compas.co.id,"Compas.co.id collaborated with @swamediainc & @business.digest_swa to host the Award for Indonesia Best Selling Brands in E-commerce Market 2024. Congratulations to all FMCG brand awardees!🎉

@msglowbeauty as Top 10 of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Face Serum.

@kapasselection as Top 10 of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Make Up Accessories.

@medisoft.id as Top 10 of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Baby Wipes.

@freshmag.id as Top 10 of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Traditional & Herbal Drink.

@safiyafood as Top 10 of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Cereal.

@imploracosmetics as Top 10 of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Hair Colour.

@sidomuncultbk as Top 10 of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Traditional Medicine.

@azarinecosmeticofficial as Top 10 of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Lip Tint.

Congratulations for all Winners! 🏆

#DataCompas #SWAmediainc #CompasDashboard #Ecommerce #FMCG #Sellingbrand #Awarding",https://www.instagram.com/p/C-FhdI4Sieg/
compas.co.id,"Compas.co.id collaborated with @swamediainc & @business.digest_swa to host the Award for Indonesia Best Selling Brands in E-commerce Market 2024. Congratulations to all FMCG brand awardees!🎉

@msglowbeauty as 2nd Winner of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Beauty Package.

@goldenfil as 2nd Winner of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Jam.

@medisoft_id as 2nd Winner of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Cotton Ball.

@msglowbeauty as 1st Winner of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Face Cleanser.

@kapasselection as 1st Winner of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Facial Cotton.

@etawalin.official as 1st Winner of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Make Up Accessories.

Congratulations for all Winners! 🏆

#DataCompas #SWAmediainc #CompasDashboard #Ecommerce #FMCG #Sellingbrand #Awarding",https://www.instagram.com/p/C-IGxbUSqHb/
compas.co.id,"Tren baru di industri Mom & Baby Care!🙌🏼

Berdasarkan data Compas Market Insight Dashboard, terlihat bahwa produk Face Cream berhasil mendorong nilai penjualan brand @moell.id dan membawa brand tersebut di posisi satu dengan market share tertinggi, 47% pada Juli 2024. 📊

Produk Face Cream dari Moell mengandung bahan-bahan yang aman untuk Bayi, seperti Vitamin B5, 10x Hyaluronic Acid, Organic Avocado Oil, dan lain-lain. Tak hanya itu, Moell juga menerapkan strategi pemasaran dan terus berupaya melakukan inovasi sesuai kebutuhan para pelanggan setianya.

Di lain sisi, Brand lain yang masuk dalam top 10 Face Cream terdiri dari @mustelaindonesia , @mamaschoiceid , @budsorganics.id , @gently_indonesia , @bambibaby.id , @sebamed.id , @Purela , @momami.id , dan @sanosan.id .

Dapatkan wawasan pasar yang mendalam dan strategi yang terbukti efektif dengan Compas Market Insight Dashboard.

Dapatkan free demo e-commerce market data khusus untuk brand Anda dengan menghubungi kami sekarang melalui DM atau komen postingan di bawah ini sekarang juga dan tim expert kami akan memberikan demo dashboard!!

Kami juga sudah membuka pre-order Compas Market Insight Semester 1 FMCG E-commerce Report 2024 dengan isi yang komprehensif membahas perkembangan FMCG di Semester 1 tahun 2024.

#CompasMarketInsight #FMCGIndonesia #MarketLeader #DataDriven #Ecommerce #FaceCream #BrandStrategy #MarketingExcellence",https://www.instagram.com/p/C-ZzMxOStb9/
compas.co.id,"Data terbaru dari Compas Market Insight Dashboard tunjukkan platform E-commerce Shopee memperoleh market share paling besar dengan 75,2% pada kategori produk Body Lotion Body Butter. Market Share terbesar ke-2 diperoleh TikTok Shop sebesar 12,8%, kemudian diikuti oleh Tokopedia dan Blibli dengan market share masing - masing 8,7% dan 0,3%.

Kontribusi brand lokal pada Top 50 Brand di kategori Produk Body Lotion Body Butter terbilang cukup besar, dengan menyumbangkan total nilai penjualan sebesar Rp561 miliar, atau berkontribusi sebesar 70% dari total nilai penjualan keseluruhan kategori produk yang mencapai Rp 871 miliar.  Pada kategori produk ini brand-brand Global berkontribusi sebesar 30% pada nilai penjualan atau senilai Rp310 miliar.

Kategori Produk Body Lotion Body Butter dengan ukuran 100ml/gr menjadi produk terlaris dengan  berhasil menjual 1,9 juta produk. Posisi kedua dan ketiga kategori produk paling laris diraih oleh ukuran  400ml/gr dan 200ml/gr.

Pengguna Produk Body Lotion Body Butter menyukai produk yang mampu mencerahkan, terbukti menduduki peringkat pertama sebagai produk paling laris, dengan total produk terjual sebanyak 12 juta. Keunggulan lain yang disukai adalah Protecting, yang berhasil menempati posisi kedua paling laris dengan jumlah produk terjual sebanyak 2 juta produk.

Meraih market share tertinggi lebih dari 9%, brand Vaseline pimpin Top 10 Kategori Body Lotion Body Butter. 9 brand lain yang turut memasuki jajaran top 10 Body Lotion Body Butter adalah Nivea 6%; Scarlett 4,6%; Perfect White 2,8%; Marina 2,4%; SSSKIN 1,9%; Precious Skin 1,7%; Herborist 1,5%; Iswhite 1,4”%; dan Citra 1,1%.

Apakah ada brand favoritmu di atas? Komen di bawah, yuk! 👇🏼

Bagi kamu yang ingin memahami tren terbaru di FMCG, bisa menghubungi kami melalui DM atau melalui link di bio. 

Kami juga telah membuka pre-order untuk Compas Market Insight Semester 1 FMCG E-commerce Report 2024, yang berisi pembahasan komprehensif mengenai perkembangan FMCG di Semester 1 tahun 2024.",https://www.instagram.com/p/C-U-OsfSG12/
compas.co.id,"Data dari Compas Market Insight Dashboard memperlihatkan bahwa e-commerce Shopee memimpin penjualan kategori Lipstik dengan perolehan market share terbesar, 86,4%. TikTok Shop sebagai e-commerce dengan market share terbesar ke-2 raih 11,1%, disusul oleh Tokopedia dengan market share 2,4% dan Blibli dengan market share 0,1%.

Jumlah brand lokal dan brand global pada Top 50 Brand Kategori Lipstik memperoleh hasil yang seimbang, yakni masing-masing 50%, namun jika dilihat berdasarkan nilai penjualan, maka brand lokal lebih unggul dengan nilai penjualan Rp379 miliar, sedangkan brand Global memperolah nilai penjualan lebih kecil Rp363 miliar dibanding brand lokal.

Jenis Lipstik yang mampu mendongkrak nilai penjualan di semester 1 2024 adalah Lipstik Matte yang mencatatkan nilai penjualan Rp492 miliar, angka yang cukup jauh jika dibandingkan dengan jenis Lipstik Glossy yang hanya mendapatkan nilai penjualan Rp68 miliar rupiah.

Mendapat market share tertinggi dibanding kompetitor sebesar 20%, brand @maybelline pimpin Top 10 Kategori Lipstik di e-commerce. Adapun brand lain yang masuk dalam Top 10 Brand Kategori Lipstik terdiri dari @officialhanasui 10,4%; @makeoverid 8,3%; @wardahbeauty 8,2%; @imploracosmetics 6,5%; @ohmyglam.indonesia 6,3%; @otwoo_id 3,4%; @focallurebeauty 3,2% ; @pinkflashcosmetics 3,2%; dan @somethincofficial 3,1%.

Apakah ada brand favoritmu di atas? Komen di bawah, yuk! 👇🏼

Nantikan diskusi dan insight menarik di postingan berikutnya. Jangan lupa untuk follow Instagram http://compas.co.id dan aktifkan notifikasi agar tetap update dengan informasi terbaru dari kami! 🔔

Bagi kamu yang ingin memahami tren terbaru di FMCG, bisa menghubungi kami melalui DM atau melalui link di bio. Tim ahli kami akan memberikan demo dashboard secara gratis.

Kami juga telah membuka pre-order untuk Compas Market Insight Semester 1 FMCG E-commerce Report 2024, yang berisi pembahasan komprehensif mengenai perkembangan FMCG di Semester 1 tahun 2024.",https://www.instagram.com/p/C-XjQ6ayw1R/
compas.co.id,"Top 10 Brand Kategori Produk Diet Detox yang Masuk Nominasi Indonesia Best Selling Brands in E-commerce Market 2024!

Berdasarkan data monitoring Compas Market Insight Dashboard, Shopee tunjukan eksistensinya sebagai pemimpin dalam kategori Diet Detox di e-commerce dengan keberhasilannya memperoleh market share lebih dari 70%. Posisi ke-2 diduduki oleh Tokopedia dengan persentase lebih besar dari Blibli, yakni 23,8%, dan Blibli berada di peringkat terakhir dengan perolehan 0,4%.

Pada data Compas Market Insight Dashboard terlihat bahwa Non-Official Store menyumbang kontribusi lebih besar dengan market share yang diperoleh lebih dari 70%, sedangkan sisa market share lainnya, yakni 22% berasal dari sumbangan Official Store. Dengan demikian, disimpulkan bahwa Non-Official Store pemimpin dalam Top Seller Kategori Produk Diet Detox.

Nominasi Top 10 Brand Kategori Diet Detox dengan nilai penjualan tertinggi periode 2023 adalah Balans, Fibre First, Herwell, Slimsure, Herbalife, Noera, Bene SBP, Beau de Lab, Fast Natural Herbal, dan Flimty. 

Siapakah brand yang berhasil memenangkan Indonesia Best Selling Brands in E-commerce Market Kategori Produk Diet Detox?🤔

Mention brand pilihanmu di bawah, yuk👇🏼

Nantikan insight menarik di postingan kami berikutnya!

Dapatkan free demo e-commerce market data khusus untuk brand Anda dengan menghubungi kami sekarang melalui DM atau komen postingan di bawah ini sekarang juga dan tim expert kami akan memberikan demo dashboard dengan segera!!

Kami juga sudah membuka pre-order Compas Market Insight Semester 1 FMCG E-commerce Report 2024 dengan isi yang komprehensif membahas perkembangan FMCG di Semester 1 tahun 2024.",https://www.instagram.com/p/C9ziODJy72b/
compas.co.id,"Presentasi CEO Compas.co.id, Hanindia Narendrata, di acara Indonesia Best Selling Brand in E-commerce Market 2024! Terdapat beberapa insight yang dipaparkan, yaitu:

🚀 Shopee memimpin dengan konsisten, meraih pertumbuhan market share lebih dari 85% berdasarkan nilai penjualan

💄🍔 Kategori Perawatan Kecantikan dan Makanan & Minuman menjadi motor penggerak pertumbuhan FMCG yang konsisten.

📊 Untuk materi lengkap, hubungi kami melalui DM atau komen ‘Data Present’ di kolom komentar. Dapatkan insight mendalam untuk mendukung strategi bisnismu!

Kami juga sudah membuka pre-order Compas Market Insight Semester 1 FMCG E-commerce Report 2024 dengan isi yang komprehensif membahas perkembangan FMCG di Semester 1 tahun 2024.

#CompasID #Ecommerce #MarketInsights #FMCG #Shopee #BeautyCare #FoodAndBeverage #DataDriven #BusinessStrategy",https://www.instagram.com/p/C94x2UWSRPp/
compas.co.id,"Top 10 Brand yang Masuk dalam Nominasi Indonesia Best Selling Brands in E-commerce Market Kategori Produk Sunscreen!

Berdasarkan data monitoring pada kategori Sunscreen, Shopee berkontribusi besar dalam penjualan produk kategori Sunscreen dengan market share 95%. Sementara Tokopedia dan Blibli hanya menyumbang 4% dan 1%.

Data selanjutnya juga menampilkan bahwa Non-Official Store lebih unggul 69% pada Kategori Sunscreen dibanding Official Store yang meraih presentase hanya 31%.

Data 10 Brand Kategori Sunscreen Periode 2023 yang masuk dalam nominasi adalah Azarine, Nivea, Madame Gie, L’Oreal, Skintific, The Originote, Skin Aqua, Wardah, Facetology, dan Emina.

Siapakah brand yang berhasil memenangkan Indonesia Best Selling Brands in E-commerce Market Kategori Produk Sunscreen?🤔

Mention brand pilihanmu di bawah, yuk👇🏼

Selanjutnya, kita akan membahas brand-brand yang berhasil masuk dalam nominasi kategori produk Madu & Olesan.

Nantikan di postingan kami berikutnya!

Dapatkan free demo e-commerce market data khusus untuk brand Anda dengan menghubungi kami sekarang melalui DM atau komen postingan di bawah ini sekarang juga dan tim expert kami akan memberikan demo dashboard dengan segera!!

Kami juga sudah membuka pre-order Compas Market Insight Semester 1 FMCG E-commerce Report 2024 dengan isi yang komprehensif membahas perkembangan FMCG di Semester 1 tahun 2024.",https://www.instagram.com/p/C9mu1Mdy9PX/
compas.co.id,"Dalam dunia kecantikan yang terus berkembang, tetap unggul adalah kunci. Compas Market Insight Dashboard mengeluarkan data terbaru yang mengungkapkan Top 10 brand Lokal Kategori Lipstik dengan performa terbaik di Official Store Shopee untuk bulan Juni 2024 yang diurutkan berdasarkan jumlah produk terjual.

🏆 @wardahbeauty memimpin dengan market share mengesankan sebesar 10,5% 𝐝𝐞𝐧𝐠𝐚𝐧 𝐛𝐞𝐫𝐛𝐚𝐠𝐚𝐢 𝐩𝐢𝐥𝐢𝐡𝐚𝐧 𝐟𝐨𝐫𝐦𝐚𝐭 𝐥𝐢𝐩 𝐩𝐫𝐨𝐝𝐮𝐤 𝐲𝐚𝐧𝐠 𝐥𝐞𝐧𝐠𝐤𝐚𝐩, menunjukkan loyalitas merek yang kuat dan inovasi produk yang luar biasa.

Make Over mengikuti dengan 6,9% di posisi dua, sementara Hanasui mengukuhkan kehadiran di top 3 dengan market share 5,4%.

Berturut-turut berada di posisi 10 besar Brand Lokal Kategori Lipstik adalah @ohmyglam.indonesia, @madame.gie, @purbasari_indonesia, @somethincofficial, @imploracosmetics, @seamakeup.id, dan @mop.beauty terus menarik perhatian konsumen dengan penawaran yang beragam dan pangsa pasar yang terus bertumbuh.

Sebagai pemimpin industri, sangat penting untuk memanfaatkan wawasan ini guna menyempurnakan strategi Anda dan tetap kompetitif. Dengan Compas Market Insight Dashboard, Anda dapat mengakses data real-time untuk meningkatkan performa brand Anda dan mendorong kesuksesan di lanskap e-commerce.

Siap untuk mengangkat brand Anda ke level berikutnya?

Jadwalkan demo gratis hari ini dan temukan kekuatan dalam pengambilan keputusan berbasis data bersama Compas.co.id. 📊✨

#FMCG #WawasanPasar #DataEcommerce #IndustriKecantikan #StrategiBrand #DataDriven #CompasDashboard #Wardah #MakeOver #Hanasui #OhMyGlam #MadameGie #Purbasari #BrandKecantikan #Shopee",https://www.instagram.com/p/C9128xLSgpN/
compas.co.id,"Compas.co.id collaborated with @swamediainc & @business.digest_swa to host the Award for Indonesia Best Selling Brands in E-commerce Market 2024. Congratulations to all FMCG brand awardees!🎉

@babyhappydiapers as Top 10 of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Baby Diapers.

@givbodywash as Top 10 of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Body Wash.

@nuvo_family as Top 10 of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Body Wash and Hand Wash.

@karasantan.id as Top 10 of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Instant Food.

@animateofficial.id as Top 10 of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Beauty Package.

@sebamed.id as Top 10 of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Baby Wash and Baby Lotion Cream.

@tolak_angin as Top 10 of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Traditional Medicine.

@freshcareidn as Top 10 of Indonesia Best Selling Brands in e-Commerce Market 2024 in Category Essential Oil.

Congratulations for all Winners! 🏆

#DataCompas #SWAmediainc #CompasDashboard #Ecommerce #FMCG #Sellingbrand #Awarding",https://www.instagram.com/p/C-AvdAty_IZ/
