ownerUsername,text,post_url
populix.co,"Data BPS menunjukkan bahwa saat ini, terdapat 9,9 juta penduduk usia muda di Indonesia yang belum memiliki pekerjaan, dengan mayoritasnya merupakan lulusan SMA dan SMK yang kesulitan mencari kerja.
 
Sementara itu, dalam riset Populix 46% perusahaan malah mengaku mencari karyawan cukup sulit.  Perkaranya, pada sejumlah titik kebutuhan perusahaan dan tenaga kerja yang tersedia tidak match. 

Untuk memahami fenomena job mismatch tersebut, Populix dan @kitalulus melakukan survei ke 1.330 pencari kerja, 100 perusahaan, serta mengolah lebih dari 1 juta data dari platform KitaLulus.  Hasil analisis mengidentifikasi titik-titik job mismatch dari sisi perusahaan dan sisi pencari kerja. 

Temukan insight selengkapnya terkait fenomena job mismatch di Indonesia pada laporan terbaru kami di 🔗populix.club/report-jobmismatch

#Populix #PowerAllVoice #PowerAllGrowth #ketenagakerjaan #karir",https://www.instagram.com/p/C_DNtICyqpK/
populix.co,"Tak lagi sekadar pemanis di atas gaji pokok, benefit kerja kini menjadi salah satu faktor utama bagi para job seeker saat hendak melamar pekerjaan di suatu perusahaan.

Menurut temuan riset terbaru Populix, mayoritas job seeker pada umumnya mencari perusahaan yang menyediakan benefit BPJS ketenagakerjaan dan juga THR.

So, penting banget bagi organisasi atau bisnis untuk menyediakan benefit yang bisa menjadi daya tarik dalam menemukan talenta terbaik✨

Kalau menurut Popstars, benefit apa lagi nih yang wajib masuk checklist kalian saat melamar pekerjaan? 🤔

#Populix #PowerAllVoice #PowerAllGrowth #Karir #ketenagakerjaan #bpjs",https://www.instagram.com/p/C_Cxbkzy6f9/
populix.co,"🚀 The wait is over!

Populix Industry Outlook 2025 kembali hadir dengan tema yang super menarik: ‘Navigating Security and Stability in the Digital Age’! 📲

Di acara ini, Populix akan membahas temuan dari laporan Industry Outlook 2025 yang mencakup peluang dan tantangan di era ekonomi digital di Indonesia, seperti prioritas konsumen di era digital, keamanan siber, stabilitas pekerjaan, dan juga masalah keamanan kesehatan! 📊🌐

Catat tanggalnya!
📅 Rabu, 4 Desember 2024
⏰ 09.30 - 13.00 WIB
📍 Thamrin Nine Gold Ballroom, Jakarta

Kuota offline terbatas, jadi pastikan kamu segera reservasi di:
👉 populix.id/rsvp2025

Jangan sampai ketinggalan! Yuk, gabung sekarang dan bersiap menavigasi masa depan digital bersama Populix! ✨

#Populix #NextGenResearch #PopulixIndustryOutlook #IndustryOutlook2025 #marketresearch #event",https://www.instagram.com/p/DCykwMxzLD4/
populix.co,"🚀 Era digital memberikan banyak kemudahan dalam kehidupan kita sekaligus membuka peluang baru untuk inovasi dan efisiensi di berbagai bidang.

Namun, di balik kemajuan ini, ancaman keamanan siber menjadi perhatian utama. Berdasarkan riset Populix, 2 dari 3 orang Indonesia merasa khawatir terhadap keamanan mereka di dunia digital. 

Responden juga mulai menyadari berbagai ancaman seperti virus, phishing, hingga malware yang berisiko mengganggu privasi dan keamanan mereka. 🔒

📢 Nantikan hasil riset selengkapnya dan strategi menghadapi tantangan keamanan siber dalam Populix Industry Outlook 2025. Jangan lewatkan informasi terbaru seputar acara ini—ikuti terus sosial media @populix.co untuk detail lebih lanjut! ✨

#PopFacts
#Populix
#IndustryOutlook2025
#KeamananSiber
#cybersecurity",https://www.instagram.com/p/DCq4GwdTlow/
populix.co,"Di tengah pesatnya perkembangan teknologi, aplikasi digital telah membawa kemudahan luar biasa dalam kehidupan kita, mulai dari belanja, pesan transportasi online, hingga merencanakan traveling.📲

Namun, di balik kenyamanan tersebut, masih ada hambatan yang dirasakan konsumen dalam mengadopsi layanan digital untuk kebutuhan sehari-hari. Inilah alasan mengapa bisnis perlu terus berinovasi agar pengalaman pengguna semakin maksimal.

Dapatkan lebih banyak insights menarik dan dengarkan langsung perspektif para ahli di acara Populix Industry Outlook: Navigating Economic and Security Challenges in 2025.

📅 Rabu, 4 Desember 2024
⏰ 09:30 - 13:00 WIB
📍 Thamrin Nine, Gold Ballroom
🔗 RSVP di populix.id/rsvp2025 (kuota terbatas)
📺 Live di YouTube: populix.id/liveoutlook2025

Kami tunggu kehadiranmu! 🚀

#Populix #NextGenResearch #PopulixIndustryOutlook #IndustryOutlook2025 #ekonomidigital #digitaleconomy #consumerbehavior",https://www.instagram.com/p/DC85GPkT_Jl/
populix.co,"Di tengah era digital yang semakin berkembang, keamanan siber menjadi perhatian utama bagi masyarakat Indonesia 🤔🇮🇩

Lalu, bagaimana masyarakat melindungi diri dari ancaman di dunia maya? Tonton video ini sampai habis✨ 

Jangan lupa, kamu juga bisa menemukan insights lebih lengkap dan berdiskusi langsung bersama para ahli di Populix Industry Outlook 2025: “Navigating Security and Stability in the Digital Age.” 🚀

Catat tanggalnya!
📅 Rabu, 04 Desember 2024
⏰ 09.30 - 13.00 WIB
📍 Thamrin Nine, Gold Ballroom
🔗RSVP  populix.id/rsvp2025 (kuota offline terbatas)
🎥 Live Stream di YouTube:  populix.id/liveoutlook2025

Follow dan stay tuned terus di Instagram @populix.co untuk informasi lebih detail terkait acara ini! ✨

#Populix #NextGenResearch #PopulixIndustryOutlook #IndustryOutlook2025 #marketresearch #event",https://www.instagram.com/p/DCylVvnTxon/
populix.co,"Siapkah kamu menghadapi peluang dan tantangan ekonomi digital di tahun 2025?🚀

Memasuki 2025, ekonomi digital Indonesia berkembang pesat, membawa dampak signifikan bagi berbagai sektor. Namun, kemajuan ini juga memunculkan kompleksitas dan tantangan baru.

Mengusung tema “Navigating Economic and Security Challenges in 2025”, kami akan meluncurkan laporan Populix Industry Outlook 2025, serta membahas temuan laporan dalam 4 sesi diskusi panel bersama para ahli dari berbagai bidang, dengan topik utama: 

✅ From Innovation to Impact: How Digital Economy is Reshaping Consumer Power
✅ Cyber Shadows: Safeguarding Financial Innovation in the Digital Age
✅ Future-Ready Workforce
✅ Elevating Patient Care through Digital Innovation

Catat tanggalnya!

📅 Rabu, 4 Desember 2024
⏰ Pukul 09:30 - 13:00 WIB
📍 Thamrin Nine, Gold Ballroom
🔗 RSVP di populix.id/rsvp2025 (kuota offline terbatas!)

📺 Live Stream di YouTube: populix.id/liveoutlook2025

Kami tunggu kehadiranmu! 🎉

#Populix #NextGenResearch #IndustryOutlook #MarketResearch #marketoutlook  #digitaleconomy #ekonomidigital",https://www.instagram.com/p/DC6WTCKTZ01/
populix.co,"Siapa sangka di tengah dominasi brand internasional, skincare lokal justru semakin bersinar di tahun 2024? 😉

Berdasarkan laporan terbaru Populix, sebanyak 52% konsumen Indonesia lebih memilih produk kecantikan lokal karena mengutamakan keamanan dan kualitas yang sudah terjamin dengan adanya sertifikasi BPOM lho 🤭

Temukan insight selengkapnya terkait pada premium report terbaru kami berjudul“Market Insights and Strategic Opportunities for Beauty and Fashion Brands in Indonesia”,🔗 populix.club/fashionbeauty atau klik link di bio ✨

#Populix #marketresearch #surveyonline #Survey #Indonesia
⁣#SkincareLokal #TrenSkincare2024 #BeautyCommunity #PerawatanKulit #skincare #lokal #Indonesia",https://www.instagram.com/p/DAVh3BITzht/
populix.co,"Popstars! Kenalan yuk sama para beauty influencer favoritnya responden Populix yang selalu kasih inspirasi makeup dan skincare! 😍💄

Kira-kira ada favorit kamu gak nih? Coba tag beauty influencer favorit kamu di kolom komen ya! ⬇️✨

#Populix #PowerAllVoice #PowerAllGrowth #surveyonline #beauty #beautybloggers #beautyobsessed #makeup #skincare #influencer #selebgram",https://www.instagram.com/p/C7898a4yvtT/
populix.co,"Pernah merasa dilecehkan di lingkungan kerjamu? Kamu NGGAK sendirian!

Survei Populix menunjukkan bahwa 32% kasus PTM “(Perlakuan Tidak Menyenangkan)” di Indonesia tidak terselesaikan.

Tapi kita bisa ubah ini! ✊

Mari bersatu untuk menciptakan lingkungan kerja yang aman dan nyaman bagi semua dengan ikutan diskusi publik yang diselenggarakan oleh Populix yang akan diselenggarakan secara online, pada:

📅: Senin, 24 Juni 2024
⏰ 09.30 - 12.00 WIB
🔴 Live on Populix Zoom
🔗 Link registrasi: http://bit.ly/PopulixHRevent

🌟 FREE entry🌟

Catat tanggalnya dan ikuti diskusinya secara langsung!

#Populix #PowerAllVoice #PowerAllGrowth #WorkplaceWellbeing #KesejahteraanKerja",https://www.instagram.com/p/C8JuJrbSS-h/
populix.co,"Waduh, ternyata masih ada saja perlakuan diskriminasi yang terjadi di kalangan para pekerja wanita 😱😱

Belum lama ini, Populix telah mengadakan survei ke 424 wanita berstatus pekerja untuk mengungkapkan perlakuan-perlakuan tidak menyenangkan apa saja yang mereka sering alami dalam lingkup dunia pekerjaan.

Dilansir dari report  Populix bertajuk: “Women’s Equality in the Workplace”, sebanyak 62% pekerja wanita pernah mengalami perlakuan tidak menyenangkan, dikarenakan mereka pernah menunjukkan ekspresi wajah yang meremehkan dan juga ada 22% yang pernah mengalami tindakan bully dikalangan para pekerja wanita ☹️

Jika anda ingin mendapatkan insight seperti report ini yang membahas lebih mengenai situasi dalam bagaimana menciptakan lingkungan kerja yang lebih inklusif dan mendukung bagi semua karyawan. Jangan lewatkan diskusi Populix yang berjudul: Gen Z and Millennials Under Pressure: Uncovering Negativity Experience and Unpleasant Treatment in the Workplace 📥

Stay Tuned dan Follow Instagram Populix untuk ikuti perkembangan kami untuk info lebih lanjut tentang acara ini! ✨🦄

——

#Populix #PowerAllVoice #PowerAllGrowth #Surveyonline #PopulixEvent #HR #BusinessOwners #WorkplaceWellbeing #KesejahteraanKerja #PopulixEvents",https://www.instagram.com/p/C76x9suyVah/
populix.co,"Sudahkah kamu melakukan backup data secara rutin? Jangan sampai lupa lho!

Karena data penting seperti foto, dokumen, dan file lainnya rawan hilang atau rusak akibat berbagai faktor, seperti terkena virus, kerusakan atau kehilangan perangkat, atau bahkan faktor human error.

Dan yang gak kalah penting, lindungi data kamu dengan cara:

🔒Gunakan  password yang kuat dan unik untuk setiap akun.
🔑Aktifkan two-factor authentication.
📁 Jangan sembaran klik link atau buka file dari sumber yang gak jelas!

Ada lagi nggak nih yang belum Popcorn sebutkan? Yuk tambahin atau share cara lindungi data versi kamu di kolom komentar👇💬

#Populix #SuperPopStar #PowerAllVoice #PowerAllGrowth #SurveiOnline #KeamananData #PDN #pusatdatanasional #kominfo #cybersecurity",https://www.instagram.com/p/C9CZTuNSrjf/
populix.co,"Ternyata, Youtube dan Netflix adalah platform OTT paling populer di Indonesia lho!😱

Nah, kalau kamu biasanya streaming film di platform mana nih? Coba kasih tahu di kolom komen👇🏻 
#Populix #PowerAllVoice #PowerAllGrowth #marketresearch #surveyonline #platform #platformott #streaming #streamingfilm",https://www.instagram.com/p/C91S9E8SyOl/
populix.co,"Coba spill HP pertama kamu apa?📱👇🏻

#Populix #PowerAllVoice #PowerAllGrowth #marketresearch #surveyonline #handphone #smartphone #hpjadul #hp",https://www.instagram.com/p/C9esOu6ygF3/
populix.co,"Following the new US tariffs, most Indonesians say they are not confident in the government’s ability to manage the economic impact. As prices rise, public concern is growing over whether current measures are enough.

Check out the full survey results to see what the public expects next👉

#Populix #NextGenResearch #Indonesia #USTariff #economy",https://www.instagram.com/p/DI3fmzhztHT/
populix.co,"Gaji pekerja baik PNS maupun swasta akan dipotong 3% setiap bulannya pada tanggal 10 untuk iuran Tabungan Perumahan Rakyat (Tapera). Hmm, kira-kira kebijakan ini mampu menyelesaikan masalah kebutuhan rumah di Indonesia nggak ya?🤔

#Populix #PowerAllVoice #PowerAllGrowth #SurveiOnline #Tapera #TabunganPerumahanRakyat #viral",https://www.instagram.com/p/C7oU6revNmh/
populix.co,"Bersiaplah untuk Populix Industry Outlook 2025!✨

Jangan lewatkan peluncuran laporan Populix Industry Outlook 2025 dan diskusi mendalam bersama pembicara inspiratif serta para ahli, mengenai:

✅ Pergeseran Prioritas Konsumsi di Era Digital
✅ Risiko Keamanan Siber
✅ Dampak Ekonomi Digital terhadap Stabilitas Ketenagakerjaan
✅ Tantangan Keamanan Kesehatan

📅 Catat tanggalnya dan follow @populix.co agar tidak ketinggalan informasi terkait reservasi dan line-up pembicara! 

#Populix #NextGenResearch #PopulixIndustryOutlook #IndustryOutlook2025 #marketresearch #event",https://www.instagram.com/p/DCoSLeCzURu/
populix.co,"Yuk, kenalan dengan para juri Lomba Artikel Analisis Data Indeks Keselamatan Jurnalis 2024!

Kompetisi ini akan melibatkan para ahli berpengalaman di bidang jurnalistik, riset sosial, dan advokasi kebebasan pers untuk menilai karya tulis peserta. 

Dalam proses penjurian, mereka akan mengevaluasi karya berdasarkan berbagai aspek penting seperti kualitas analisis data, kedalaman interpretasi, orisinalitas & inovasi, struktur artikel, visualisasi data, serta aspek penting lainnya.

👉 Swipe untuk kenalan lebih dekat dengan para juri hebat ini, dan pastikan kamu daftarkan artikelmu sekarang!

🔗 Info lengkap dan pendaftaran: https://info.populix.co/articles/lomba-ikj2024

#IndeksKeselamatanJurnalis #Populix #TIFAFoundation #JurnalismeAman
#WritingCompetition #lombamahasiswa #lombamenulis #lombakaryatulisilmiah",https://www.instagram.com/p/DJERUpnzZCx/
populix.co,"Populix Industry Outlook kembali digelar tahun ini! 📣

Catat tanggalnya!

📅 Rabu, 04 Desember 2024
⏰ 09.30 - 13.00 WIB
📍 Thamrin Nine, Gold Ballroom

Mengusung tema ‘Navigating Security and Stability in the Digital Age’, acara tahun ini akan membahas temuan hasil studi Populix terkait peluang dan tantangan di balik pertumbuhan ekonomi digital di Indonesia saat ini, mulai dari prioritas dan daya beli konsumen, keamanan siber, keamanan pekerjaan, hingga keamanan kesehatan di era digital.

Follow dan stay tuned terus di Instagram @populix.co untuk informasi lebih detail terkait acara ini! ✨

#Populix #NextGenResearch #PopulixIndustryOutlook #IndustryOutlook2025 #marketresearch #event",https://www.instagram.com/p/DClzy54TeQu/
populix.co,"Pemerintah Indonesia punya rencana untuk menjadikan Indonesia sebagai kiblat industri halal dunia. Kira-kira apa saja yaa peluang dan tantangannya bagi pelaku usaha?

Kamu bisa temukan jawaban selengkapnya di laporan premium Populix ✨ Industry Report Vol. 03✨  pada link di bio, atau kunjungi 🔗 populix.club/halalindustry2024

#Populix #PowerAllVoice #PowerAllGrowth #marketresearch #risetpasar #industrihalal #halalindustry #halal #produkhalal #halalmarket",https://www.instagram.com/p/C5QXkv8SRdF/
